Time,Target torque,Current elbow Torque(N),Target force,Current shoulder Torque (N),EMG_1 (Bicep),EMG_2 (Tricep lateral),EMG_3 (Anterior Deltoid),EMG_4 (Medial Deltoid),EMG_5 (Posterior Deltoid),EMG_6 (Pectoralis Major),EMG_7 (Lower Trapezius),EMG_8 (Middle Trapezius),Sensor Fx,Sensor Fy,Sensor Fz,Sensor Mx,Sensor My,Sensor Mz
83.3782364,30,-0.10997542411999817,1000000,0.019762153734998122,2.2607612008670106,2.2607612008670106,2.2607612008670106,2.260437486055922,2.2607612008670106,2.2607612008670106,2.260599343461379,2.2607612008670106,-0.022214282006857038,0.02050516727500007,-0.01863999583882183,-0.022303639161057917,0.019479908911250066,-0.019661352784963802
83.3790505,30,0.15187874788000144,1000000,0.04744636523500034,2.2607612008670106,2.260923058272817,2.260923058272817,2.2607612008670106,2.2607612008670106,2.2607612008670106,2.260923058272817,2.2607612008670106,-0.053967916104517503,0.04981575127500015,-0.04528445849870703,-0.05418500254466276,0.04732496371125015,-0.047765767863787646
83.3798646,30,0.15187874788000144,1000000,0.04744636523500034,2.2610849156787984,2.2610849156787984,2.2610849156787984,2.2610849156787984,2.260923058272817,2.260923058272817,2.2610849156787984,2.260923058272817,-0.053967916104517503,0.04981575127500015,-0.04528445849870703,-0.05418500254466276,0.04732496371125015,-0.047765767863787646
83.3806787,30,0.15187874788000144,1000000,0.04744636523500034,2.2607612008670106,2.2610849156787984,2.260923058272817,2.2610849156787984,2.2610849156787984,2.2607612008670106,2.260923058272817,2.2610849156787984,-0.053967916104517503,0.04981575127500015,-0.04528445849870703,-0.05418500254466276,0.04732496371125015,-0.047765767863787646
83.381492,30,0.15187874788000144,1000000,0.04744636523500034,2.260923058272817,2.2612467730849555,2.2610849156787984,2.2612467730849555,2.2610849156787984,2.2610849156787984,2.2612467730849555,2.2610849156787984,-0.053967916104517503,0.04981575127500015,-0.04528445849870703,-0.05418500254466276,0.04732496371125015,-0.047765767863787646
83.38269886666666,30,0.057624254380005624,1000000,0.03999530773500126,2.261408630491287,2.2615704878977936,2.2612467730849555,2.261408630491287,2.2612467730849555,2.261408630491287,2.2615704878977936,2.2612467730849555,-0.06422154743929823,0.05928049227500009,-0.05388827676994934,-0.06447987920603195,0.056316467661250084,-0.05684102237518052
83.38390573333334,30,0.057624254380005624,1000000,0.03999530773500126,2.2612467730849555,2.2615704878977936,2.261408630491287,2.261408630491287,2.261408630491287,2.261408630491287,2.261408630491287,2.261408630491287,-0.06422154743929823,0.05928049227500009,-0.05388827676994934,-0.06447987920603195,0.056316467661250084,-0.05684102237518052
83.3851121,30,0.057624254380005624,1000000,0.03999530773500126,2.2610849156787984,2.261408630491287,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.261408630491287,2.261408630491287,2.2615704878977936,-0.06422154743929823,0.05928049227500009,-0.05388827676994934,-0.06447987920603195,0.056316467661250084,-0.05684102237518052
83.385917925,30,-0.028092947119997547,1000000,0.016720886234999455,1.187002560065241,0.014840459845502783,-0.5194456575563705,-0.4916064598067604,-0.2663031659500863,1.1415209009679412,1.8381520828330757,2.0679891520867018,-0.041305076975226576,0.038127161275000265,-0.03465907485566179,-0.0414712270282157,0.03622080321125025,-0.036558178651434
83.38672375,30,-0.028092947119997547,1000000,0.016720886234999455,5.310358215633014,5.310358215633014,5.310358215633014,-2.3985931585981217,-5.296978735969328,-2.599456905302585,-2.1787923899524584,-0.7924963823102327,-0.041305076975226576,0.038127161275000265,-0.03465907485566179,-0.0414712270282157,0.03622080321125025,-0.036558178651434
83.387529575,30,-0.028092947119997547,1000000,0.016720886234999455,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.041305076975226576,0.038127161275000265,-0.03465907485566179,-0.0414712270282157,0.03622080321125025,-0.036558178651434
83.3883351,30,-0.028092947119997547,1000000,0.016720886234999455,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.041305076975226576,0.038127161275000265,-0.03465907485566179,-0.0414712270282157,0.03622080321125025,-0.036558178651434
83.38943123333334,30,-0.004322614619997722,1000000,0.0395022582350002,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.06658155108181109,0.06145892277499997,-0.055868554955958924,-0.0668493759849574,0.058385976636249975,-0.05892980760690318
83.39052736666666,30,-0.004322614619997722,1000000,0.0395022582350002,1.1476714451049277,0.7821998950571526,0.5300280317409283,3.250199152641266,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.06658155108181109,0.06145892277499997,-0.055868554955958924,-0.0668493759849574,0.058385976636249975,-0.05892980760690318
83.3916229,30,-0.004322614619997722,1000000,0.0395022582350002,2.2594663416268563,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.06658155108181109,0.06145892277499997,-0.055868554955958924,-0.0668493759849574,0.058385976636249975,-0.05892980760690318
83.3933996,30,0.038241777380005004,1000000,0.06335174573499813,2.2601137712455337,2.2601137712455337,2.2601137712455337,2.2601137712455337,2.2601137712455337,2.260275628650641,2.2601137712455337,2.2601137712455337,-0.09727980847204037,0.08979532827500014,-0.08162745140988553,-0.09767111739859424,0.08530556186125013,-0.08610013290693368
83.3951763,30,0.038241777380005004,1000000,0.06335174573499813,2.260437486055922,2.260599343461379,2.260599343461379,2.260437486055922,2.260599343461379,2.260599343461379,2.260437486055922,2.260599343461379,-0.09727980847204037,0.08979532827500014,-0.08162745140988553,-0.09767111739859424,0.08530556186125013,-0.08610013290693368
83.3969525,30,0.038241777380005004,1000000,0.06335174573499813,2.2607612008670106,2.2607612008670106,2.260923058272817,2.260599343461379,2.260923058272817,2.2607612008670106,2.2607612008670106,2.2607612008670106,-0.09727980847204037,0.08979532827500014,-0.08162745140988553,-0.09767111739859424,0.08530556186125013,-0.08610013290693368
83.39753198333332,30,0.25109997738000445,1000000,0.019723052734999413,2.2607612008670106,2.260923058272817,2.260923058272817,2.260923058272817,2.260923058272817,2.260923058272817,2.2607612008670106,2.2607612008670106,-0.058470571332273236,0.05397198277500026,-0.04906263483963531,-0.05870576974458918,0.051273383636250246,-0.05175096499393303
83.39811146666666,30,0.25109997738000445,1000000,0.019723052734999413,2.260923058272817,2.2610849156787984,2.260923058272817,2.260923058272817,2.260923058272817,2.2610849156787984,2.2610849156787984,2.2610849156787984,-0.058470571332273236,0.05397198277500026,-0.04906263483963531,-0.05870576974458918,0.051273383636250246,-0.05175096499393303
83.39869095,30,0.25109997738000445,1000000,0.019723052734999413,2.2610849156787984,2.2612467730849555,2.2612467730849555,2.2610849156787984,2.260923058272817,2.2612467730849555,2.2612467730849555,2.260923058272817,-0.058470571332273236,0.05397198277500026,-0.04906263483963531,-0.05870576974458918,0.051273383636250246,-0.05175096499393303
83.39927043333333,30,0.25109997738000445,1000000,0.019723052734999413,2.2610849156787984,2.2612467730849555,2.2612467730849555,2.2610849156787984,2.2610849156787984,2.2610849156787984,2.2610849156787984,2.2612467730849555,-0.058470571332273236,0.05397198277500026,-0.04906263483963531,-0.05870576974458918,0.051273383636250246,-0.05175096499393303
83.39984991666665,30,0.25109997738000445,1000000,0.019723052734999413,2.261408630491287,2.2615704878977936,2.261408630491287,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.261408630491287,2.261408630491287,-0.058470571332273236,0.05397198277500026,-0.04906263483963531,-0.05870576974458918,0.051273383636250246,-0.05175096499393303
83.4004289,30,0.25109997738000445,1000000,0.019723052734999413,2.261408630491287,2.261408630491287,2.2612467730849555,2.261408630491287,2.2612467730849555,2.261408630491287,2.261408630491287,2.2612467730849555,-0.058470571332273236,0.05397198277500026,-0.04906263483963531,-0.05870576974458918,0.051273383636250246,-0.05175096499393303
83.40166923333332,30,0.16874543188000146,1000000,-0.034124259765000886,1.7070479765054711,2.193266677781001,2.259142626818567,2.2607612008670106,2.2612467730849555,2.261408630491287,2.2615704878977936,2.261408630491287,-0.023384985160442052,0.02158579927499993,-0.019622332423213096,-0.023479051478872776,0.02050650931124993,-0.020697515362804474
83.40290956666666,30,0.16874543188000146,1000000,-0.034124259765000886,5.310358215633014,5.310358215633014,3.9353490365169943,5.137165662609516,4.15402177660323,4.080213599890779,5.310358215633014,4.600271196427271,-0.023384985160442052,0.02158579927499993,-0.019622332423213096,-0.023479051478872776,0.02050650931124993,-0.020697515362804474
83.4041493,30,0.16874543188000146,1000000,-0.034124259765000886,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.023384985160442052,0.02158579927499993,-0.019622332423213096,-0.023479051478872776,0.02050650931124993,-0.020697515362804474
83.405090825,30,0.21482983588000337,1000000,0.009821052734999114,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.039143569675561006,0.03613195527500013,-0.032845354877725406,-0.0393010250455069,0.03432535751125012,-0.03464507799155757
83.40603235,30,0.21482983588000337,1000000,0.009821052734999114,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.039143569675561006,0.03613195527500013,-0.032845354877725406,-0.0393010250455069,0.03432535751125012,-0.03464507799155757
83.40697387499999,30,0.21482983588000337,1000000,0.009821052734999114,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.039143569675561006,0.03613195527500013,-0.032845354877725406,-0.0393010250455069,0.03432535751125012,-0.03464507799155757
83.407915,30,0.21482983588000337,1000000,0.009821052734999114,1.137798203277575,1.2018933542796348,0.8995456661546529,0.637338627469238,4.310540629901641,5.310358215633014,5.310358215633014,5.310358215633014,-0.039143569675561006,0.03613195527500013,-0.032845354877725406,-0.0393010250455069,0.03432535751125012,-0.03464507799155757
83.40961806666667,30,0.27864685988000204,1000000,-0.057347183265001433,2.2599519138406023,2.3324640489078265,4.208892367511482,5.016578557280317,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.028725407200953866,0.026515341775000145,-0.02410347858773757,-0.028840955416284272,0.02518957468625014,-0.025424200732454858
83.41132113333333,30,0.27864685988000204,1000000,-0.057347183265001433,2.260437486055922,2.260599343461379,2.260599343461379,2.260437486055922,2.260599343461379,2.260599343461379,2.260599343461379,2.260599343461379,-0.028725407200953866,0.026515341775000145,-0.02410347858773757,-0.028840955416284272,0.02518957468625014,-0.025424200732454858
83.4130239,30,0.27864685988000204,1000000,-0.057347183265001433,2.2607612008670106,2.260923058272817,2.2607612008670106,2.260599343461379,2.2607612008670106,2.2607612008670106,2.2607612008670106,2.2607612008670106,-0.028725407200953866,0.026515341775000145,-0.02410347858773757,-0.028840955416284272,0.02518957468625014,-0.025424200732454858
83.4136126,30,0.11004296338000685,1000000,0.0028811642349957367,2.2607612008670106,2.260923058272817,2.2610849156787984,2.2610849156787984,2.260923058272817,2.2607612008670106,2.260923058272817,2.260923058272817,-0.039548182648256734,0.03650543827499986,-0.03318486547388393,-0.03970726557761606,0.03468016636124986,-0.035003191676937453
83.4142013,30,0.11004296338000685,1000000,0.0028811642349957367,2.2610849156787984,2.2612467730849555,2.2610849156787984,2.2607612008670106,2.2610849156787984,2.2610849156787984,2.260923058272817,2.260923058272817,-0.039548182648256734,0.03650543827499986,-0.03318486547388393,-0.03970726557761606,0.03468016636124986,-0.035003191676937453
83.41479,30,0.11004296338000685,1000000,0.0028811642349957367,2.2610849156787984,2.2610849156787984,2.2610849156787984,2.2610849156787984,2.2610849156787984,2.2610849156787984,2.2612467730849555,2.2610849156787984,-0.039548182648256734,0.03650543827499986,-0.03318486547388393,-0.03970726557761606,0.03468016636124986,-0.035003191676937453
83.41537869999999,30,0.11004296338000685,1000000,0.0028811642349957367,2.2612467730849555,2.2610849156787984,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.261408630491287,-0.039548182648256734,0.03650543827499986,-0.03318486547388393,-0.03970726557761606,0.03468016636124986,-0.035003191676937453
83.4159674,30,0.11004296338000685,1000000,0.0028811642349957367,1.6385825362424895,2.261732345304475,2.2612467730849555,2.2610849156787984,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555,-0.039548182648256734,0.03650543827499986,-0.03318486547388393,-0.03970726557761606,0.03468016636124986,-0.035003191676937453
83.4165556,30,0.11004296338000685,1000000,0.0028811642349957367,2.261408630491287,2.261408630491287,2.261408630491287,2.2612467730849555,2.261408630491287,2.261408630491287,2.2612467730849555,2.2612467730849555,-0.039548182648256734,0.03650543827499986,-0.03318486547388393,-0.03970726557761606,0.03468016636124986,-0.035003191676937453
83.41772306666667,30,-0.03541049011999675,1000000,-0.0028122712650038295,2.2612467730849555,2.261408630491287,2.261408630491287,2.2612467730849555,2.261408630491287,2.261408630491287,2.2612467730849555,2.261408630491287,-0.04537664485388805,0.04188547227500017,-0.038075525960959894,-0.04555917282621126,0.03979119866125016,-0.04016183023133109
83.41889053333333,30,-0.03541049011999675,1000000,-0.0028122712650038295,1.1366652083397992,0.2723532438146746,-0.06722047158807144,1.1546312715563267,1.8737606223463503,2.2576859101899207,2.2601137712455337,2.2612467730849555,-0.04537664485388805,0.04188547227500017,-0.038075525960959894,-0.04555917282621126,0.03979119866125016,-0.04016183023133109
83.4200575,30,-0.03541049011999675,1000000,-0.0028122712650038295,5.310358215633014,5.310358215633014,5.1098109872342645,4.115822800587115,2.708297629986879,3.883553938818749,2.409831946982087,2.809297015247974,-0.04537664485388805,0.04188547227500017,-0.038075525960959894,-0.04555917282621126,0.03979119866125016,-0.04016183023133109
83.4213494,30,0.19637051588000531,1000000,0.018045539734998783,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.028035125008837765,0.025878168275000224,-0.023524263054924707,-0.02814789655768559,0.024584259861250214,-0.02481324775651877
83.42264130000001,30,0.19637051588000531,1000000,0.018045539734998783,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.028035125008837765,0.025878168275000224,-0.023524263054924707,-0.02814789655768559,0.024584259861250214,-0.02481324775651877
83.42393320000001,30,0.19637051588000531,1000000,0.018045539734998783,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.028035125008837765,0.025878168275000224,-0.023524263054924707,-0.02814789655768559,0.024584259861250214,-0.02481324775651877
83.4252248,30,0.19637051588000531,1000000,0.018045539734998783,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.028035125008837765,0.025878168275000224,-0.023524263054924707,-0.02814789655768559,0.024584259861250214,-0.02481324775651877
83.42593631999999,30,0.08794537538000569,1000000,-0.023228530764999533,1.1403879060125799,1.33833839452608,1.0643153996695207,0.7283017842447349,0.507206325598331,3.3764489733265353,5.310358215633014,5.310358215633014,-0.03739416563353969,0.03451714627500024,-0.031377430591285276,-0.03754458400959605,0.032791288961250234,-0.03309672049690591
83.42664784,30,0.08794537538000569,1000000,-0.023228530764999533,2.2599519138406023,2.260599343461379,2.26626435276266,2.260275628650641,2.260599343461379,2.260275628650641,2.260599343461379,2.261894202711332,-0.03739416563353969,0.03451714627500024,-0.031377430591285276,-0.03754458400959605,0.032791288961250234,-0.03309672049690591
83.42735936,30,0.08794537538000569,1000000,-0.023228530764999533,2.260437486055922,2.260599343461379,2.260437486055922,2.260599343461379,2.260437486055922,2.260437486055922,2.260437486055922,2.260437486055922,-0.03739416563353969,0.03451714627500024,-0.031377430591285276,-0.03754458400959605,0.032791288961250234,-0.03309672049690591
83.42807088,30,0.08794537538000569,1000000,-0.023228530764999533,2.260599343461379,2.2607612008670106,2.260923058272817,2.260599343461379,2.2607612008670106,2.260923058272817,2.260599343461379,2.260599343461379,-0.03739416563353969,0.03451714627500024,-0.031377430591285276,-0.03754458400959605,0.032791288961250234,-0.03309672049690591
83.4287821,30,0.08794537538000569,1000000,-0.023228530764999533,2.260923058272817,2.260923058272817,2.260923058272817,2.2607612008670106,2.2607612008670106,2.2607612008670106,2.260923058272817,2.260923058272817,-0.03739416563353969,0.03451714627500024,-0.031377430591285276,-0.03754458400959605,0.032791288961250234,-0.03309672049690591
83.42990610000001,30,0.09058037788000561,1000000,-0.03078735326500137,2.260599343461379,2.2610849156787984,2.260923058272817,2.2610849156787984,2.260923058272817,2.2610849156787984,2.260923058272817,2.260923058272817,-0.03197806452295724,0.02951774727499989,-0.02683278214697669,-0.03210669658235676,0.028041859911249897,-0.02830305331372504
83.4310301,30,0.09058037788000561,1000000,-0.03078735326500137,2.2610849156787984,2.2610849156787984,2.2612467730849555,2.2610849156787984,2.2610849156787984,2.2610849156787984,2.2610849156787984,2.2610849156787984,-0.03197806452295724,0.02951774727499989,-0.02683278214697669,-0.03210669658235676,0.028041859911249897,-0.02830305331372504
83.4321535,30,0.09058037788000561,1000000,-0.03078735326500137,2.2610849156787984,2.2612467730849555,2.2612467730849555,2.2610849156787984,2.260923058272817,2.2612467730849555,2.2612467730849555,2.2610849156787984,-0.03197806452295724,0.02951774727499989,-0.02683278214697669,-0.03210669658235676,0.028041859911249897,-0.02830305331372504
83.433421625,30,-0.027611341119996524,1000000,-0.021379356265004645,2.261894202711332,2.261408630491287,2.2615704878977936,2.261408630491287,2.261408630491287,2.261408630491287,2.2615704878977936,2.261408630491287,-0.042231695316063175,0.03898248777500024,-0.03543659996369988,-0.04240157269987226,0.037033363386250226,-0.03737830734569396
83.43468974999999,30,-0.027611341119996524,1000000,-0.021379356265004645,2.2615704878977936,2.261408630491287,2.261408630491287,2.2615704878977936,2.2615704878977936,2.261408630491287,2.261408630491287,2.2612467730849555,-0.042231695316063175,0.03898248777500024,-0.03543659996369988,-0.04240157269987226,0.037033363386250226,-0.03737830734569396
83.435957875,30,-0.027611341119996524,1000000,-0.021379356265004645,2.261408630491287,2.261408630491287,2.261408630491287,2.261408630491287,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.261408630491287,-0.042231695316063175,0.03898248777500024,-0.03543659996369988,-0.04240157269987226,0.037033363386250226,-0.03737830734569396
83.4372251,30,-0.027611341119996524,1000000,-0.021379356265004645,1.1421683266591252,-0.0827586349674584,-0.5344982468862374,-0.4830281022815856,-0.0668967598472555,1.2352357882798917,2.005997854852629,2.2549343343744366,-0.042231695316063175,0.03898248777500024,-0.03543659996369988,-0.04240157269987226,0.037033363386250226,-0.03737830734569396
83.438239525,30,0.2039426898800052,1000000,0.00824558273499676,5.310358215633014,5.310358215633014,5.310358215633014,-0.7044468312354074,-3.443539901288047,-5.296978735969328,-3.867768018183453,-2.625677648241598,-0.032439500851300894,0.02994368177499984,-0.02721997319990165,-0.03256998904258587,0.028446497686249846,-0.02871146005118171
83.43925395,30,0.2039426898800052,1000000,0.00824558273499676,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-2.284484491046166,-2.607873439756819,-0.032439500851300894,0.02994368177499984,-0.02721997319990165,-0.03256998904258587,0.028446497686249846,-0.02871146005118171
83.440268375,30,0.2039426898800052,1000000,0.00824558273499676,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.032439500851300894,0.02994368177499984,-0.02721997319990165,-0.03256998904258587,0.028446497686249846,-0.02871146005118171
83.4412822,30,0.2039426898800052,1000000,0.00824558273499676,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.032439500851300894,0.02994368177499984,-0.02721997319990165,-0.03256998904258587,0.028446497686249846,-0.02871146005118171
83.44215992000001,30,0.19672432888000557,1000000,0.004891510235001562,1.1395786239048868,0.7488575190673654,0.5144898486781335,3.179305084997944,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.026970449904572306,0.024895406774999795,-0.02263089456761193,-0.027078938787996314,0.023650636436249806,-0.023870928179416537
83.44303764,30,0.19672432888000557,1000000,0.004891510235001562,2.260599343461379,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.026970449904572306,0.024895406774999795,-0.02263089456761193,-0.027078938787996314,0.023650636436249806,-0.023870928179416537
83.44391536,30,0.19672432888000557,1000000,0.004891510235001562,2.2601137712455337,2.2601137712455337,2.260275628650641,2.260275628650641,2.260275628650641,2.260275628650641,2.260275628650641,2.260275628650641,-0.026970449904572306,0.024895406774999795,-0.02263089456761193,-0.027078938787996314,0.023650636436249806,-0.023870928179416537
83.44479308,30,0.19672432888000557,1000000,0.004891510235001562,2.260599343461379,2.260599343461379,2.2607612008670106,2.260599343461379,2.260599343461379,2.260437486055922,2.260599343461379,2.260437486055922,-0.026970449904572306,0.024895406774999795,-0.02263089456761193,-0.027078938787996314,0.023650636436249806,-0.023870928179416537
83.4456687,30,0.19672432888000557,1000000,0.004891510235001562,2.260599343461379,2.2607612008670106,2.2607612008670106,2.260923058272817,2.2607612008670106,2.2607612008670106,2.2607612008670106,2.260599343461379,-0.026970449904572306,0.024895406774999795,-0.02263089456761193,-0.027078938787996314,0.023650636436249806,-0.023870928179416537
83.4467319,30,0.0813058948800034,1000000,-0.005057220265001661,2.2607612008670106,2.260923058272817,2.2610849156787984,2.260923058272817,2.260923058272817,2.260923058272817,2.260923058272817,2.2607612008670106,-0.03775926014885478,0.034854151275000245,-0.03168378126443101,-0.03791114712096537,0.03311144371125023,-0.03341985729976316
83.44779510000001,30,0.0813058948800034,1000000,-0.005057220265001661,2.2610849156787984,2.260923058272817,2.260923058272817,2.2607612008670106,2.260923058272817,2.260923058272817,2.260923058272817,2.2610849156787984,-0.03775926014885478,0.034854151275000245,-0.03168378126443101,-0.03791114712096537,0.03311144371125023,-0.03341985729976316
83.4488583,30,0.0813058948800034,1000000,-0.005057220265001661,2.260923058272817,2.2610849156787984,2.2610849156787984,2.2610849156787984,2.2612467730849555,2.2612467730849555,2.260923058272817,2.2610849156787984,-0.03775926014885478,0.034854151275000245,-0.03168378126443101,-0.03791114712096537,0.03311144371125023,-0.03341985729976316
83.4499212,30,0.0813058948800034,1000000,-0.005057220265001661,2.261408630491287,2.2612467730849555,2.2610849156787984,2.2610849156787984,2.2612467730849555,2.2610849156787984,2.2612467730849555,2.2610849156787984,-0.03775926014885478,0.034854151275000245,-0.03168378126443101,-0.03791114712096537,0.03311144371125023,-0.03341985729976316
83.45052676,30,0.19876042388000315,1000000,-0.004106407265002332,2.261408630491287,2.261408630491287,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.261408630491287,2.261408630491287,2.2612467730849555,-0.03997177971240294,0.03689644477499998,-0.0335403056141768,-0.0401325665648586,0.03505162253624998,-0.03537810774734129
83.45113232,30,0.19876042388000315,1000000,-0.004106407265002332,2.261408630491287,2.261408630491287,2.261408630491287,2.2612467730849555,2.2610849156787984,2.2612467730849555,2.2612467730849555,2.2610849156787984,-0.03997177971240294,0.03689644477499998,-0.0335403056141768,-0.0401325665648586,0.03505162253624998,-0.03537810774734129
83.45173788000001,30,0.19876042388000315,1000000,-0.004106407265002332,1.7481596242377213,2.240690883900072,2.2594663416268563,2.260923058272817,2.2612467730849555,2.2615704878977936,2.2612467730849555,2.261408630491287,-0.03997177971240294,0.03689644477499998,-0.0335403056141768,-0.0401325665648586,0.03505162253624998,-0.03537810774734129
83.45234344,30,0.19876042388000315,1000000,-0.004106407265002332,5.310358215633014,5.310358215633014,3.6938546272991157,5.024024198601868,3.792912584213676,4.121487901961387,5.310358215633014,3.6635869376901837,-0.03997177971240294,0.03689644477499998,-0.0335403056141768,-0.0401325665648586,0.03505162253624998,-0.03537810774734129
