Time,Target torque,Current elbow Torque(N),Target force,Current shoulder Torque (N),EMG_1 (Bicep),EMG_2 (Tricep lateral),EMG_3 (Anterior Deltoid),EMG_4 (Medial Deltoid),EMG_5 (Posterior Deltoid),EMG_6 (Pectoralis Major),EMG_7 (Lower Trapezius),EMG_8 (Middle Trapezius),Sensor Fx,Sensor Fy,Sensor Fz,Sensor Mx,Sensor My,Sensor Mz
391.5220973,5.0,0.2560657598800056,6.0,0.1614266587349995,1.9987142836220915,2.2599519138406023,2.2610849156787984,2.2610849156787984,2.2612467730849555,2.2612467730849555,2.2610849156787984,2.2610849156787984,-0.11377026012762216,0.10501704327500017,-0.09546458331203096,-0.11422790204801193,0.09976619111125015,-0.1006954543980223
391.523050075,5.0,0.41330185888000415,6.0,0.17201625823500066,0.9129797368660784,1.994182283908498,2.2594663416268563,2.2607612008670106,2.2610849156787984,2.2612467730849555,2.2612467730849555,2.261408630491287,-0.09268817171415104,0.08555696127500001,-0.07777461069984055,-0.09306101073950881,0.08127911321125,-0.08203618026019036
391.52400285,5.0,0.41330185888000415,6.0,0.17201625823500066,1.8334582304417373,2.259142626818567,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.261408630491287,-0.09268817171415104,0.08555696127500001,-0.07777461069984055,-0.09306101073950881,0.08127911321125,-0.08203618026019036
391.52495562499996,5.0,0.41330185888000415,6.0,0.17201625823500066,2.259142626818567,2.2612467730849555,2.2612467730849555,2.2615704878977936,2.261408630491287,2.2612467730849555,2.2612467730849555,2.261408630491287,-0.09268817171415104,0.08555696127500001,-0.07777461069984055,-0.09306101073950881,0.08127911321125,-0.08203618026019036
391.5259079,5.0,0.41330185888000415,6.0,0.17201625823500066,2.076729441344165,2.261408630491287,2.261408630491287,2.261408630491287,2.261408630491287,2.2612467730849555,2.2615704878977936,2.261408630491287,-0.09268817171415104,0.08555696127500001,-0.07777461069984055,-0.09306101073950881,0.08127911321125,-0.08203618026019036
391.52711096666667,5.0,0.1849531268800071,6.0,0.15025436423499983,-1.4327980287627589,0.6389571887524133,1.6989551335517565,2.2562291935754337,2.2599519138406023,2.2612467730849555,2.2615704878977936,2.2615704878977936,-0.06328356421066174,0.058414675274999876,-0.05310121538874999,-0.06353812293120953,0.05549394151124988,-0.05601083487873528
391.52831403333334,5.0,0.1849531268800071,6.0,0.15025436423499983,1.8400943666181533,2.2607612008670106,2.261732345304475,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.261732345304475,2.261732345304475,-0.06328356421066174,0.058414675274999876,-0.05310121538874999,-0.06353812293120953,0.05549394151124988,-0.05601083487873528
391.5295166,5.0,0.1849531268800071,6.0,0.15025436423499983,1.7361822140975496,2.2594663416268563,2.2612467730849555,2.261732345304475,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.2615704878977936,-0.06328356421066174,0.058414675274999876,-0.05310121538874999,-0.06353812293120953,0.05549394151124988,-0.05601083487873528
391.53047015000004,5.0,-0.011875715119995078,6.0,0.16746150973499851,-1.7084386657241066,-1.9837557578441112,-1.5566177921971094,-1.0398120443812782,0.23561193964469396,1.3626168802796688,2.078671727910791,1.6851973013448027,-0.047799155108461215,0.044121600275000006,-0.040108253422095404,-0.04799142765062036,0.041915520261250006,-0.042305938635359315
391.5314237,5.0,-0.011875715119995078,6.0,0.16746150973499851,5.310358215633014,-2.9082791828070635,-5.22559868774886,-5.296978735969328,-5.296978735969328,-5.296978735969328,-4.645334141797314,-5.296978735969328,-0.047799155108461215,0.044121600275000006,-0.040108253422095404,-0.04799142765062036,0.041915520261250006,-0.042305938635359315
391.53237724999997,5.0,-0.011875715119995078,6.0,0.16746150973499851,2.29798840882985,5.310358215633014,4.571783678282243,-1.8955442052515274,-3.0830844478914674,-4.000653155649022,-4.825482881770767,-5.296978735969328,-0.047799155108461215,0.044121600275000006,-0.040108253422095404,-0.04799142765062036,0.041915520261250006,-0.042305938635359315
391.5333302,5.0,-0.011875715119995078,6.0,0.16746150973499851,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.047799155108461215,0.044121600275000006,-0.040108253422095404,-0.04799142765062036,0.041915520261250006,-0.042305938635359315
391.53426775,5.0,0.19005623838000574,6.0,0.19033538823499896,5.068212475931123,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.04059774718057302,0.03747425177499997,-0.03406555468584728,-0.04076105199294116,0.03560053918624997,-0.035932137232507794
391.53520530000003,5.0,0.19005623838000574,6.0,0.19033538823499896,0.42644015704978394,3.148228247314554,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,-0.04059774718057302,0.03747425177499997,-0.03406555468584728,-0.04076105199294116,0.03560053918624997,-0.035932137232507794
391.53614285,5.0,0.19005623838000574,6.0,0.19033538823499896,-1.6661942601193567,-0.6848622803600403,-0.18747937328997238,-0.11237825795644928,-0.08988029306668201,-0.12840198792150875,2.0299527136345983,4.126829283575827,-0.04059774718057302,0.03747425177499997,-0.03406555468584728,-0.04076105199294116,0.03560053918624997,-0.035932137232507794
391.5370798,5.0,0.19005623838000574,6.0,0.19033538823499896,2.261408630491287,2.260599343461379,2.260599343461379,2.260599343461379,2.260599343461379,2.260437486055922,2.2607612008670106,2.260599343461379,-0.04059774718057302,0.03747425177499997,-0.03406555468584728,-0.04076105199294116,0.03560053918624997,-0.035932137232507794
391.5381176,5.0,0.15701237688000447,6.0,0.2103511047350004,2.0882213038744846,2.260599343461379,2.2607612008670106,2.2610849156787984,2.2610849156787984,2.260923058272817,2.2610849156787984,2.2610849156787984,-0.07254225895910593,0.06696102777500013,-0.06087018273735253,-0.07283406086464977,0.06361297638625012,-0.064205493779764
391.5391554,5.0,0.15701237688000447,6.0,0.2103511047350004,1.9126063102255018,2.259628199031263,2.2610849156787984,2.2612467730849555,2.2610849156787984,2.2610849156787984,2.2610849156787984,2.2612467730849555,-0.07254225895910593,0.06696102777500013,-0.06087018273735253,-0.07283406086464977,0.06361297638625012,-0.064205493779764
391.5401932,5.0,0.15701237688000447,6.0,0.2103511047350004,1.1526889943866454,2.1267433280155563,2.259790056435845,2.2607612008670106,2.2612467730849555,2.2610849156787984,2.2612467730849555,2.2612467730849555,-0.07254225895910593,0.06696102777500013,-0.06087018273735253,-0.07283406086464977,0.06361297638625012,-0.064205493779764
391.5412301,5.0,0.15701237688000447,6.0,0.2103511047350004,2.2377774510145167,2.261408630491287,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2610849156787984,2.261408630491287,2.261408630491287,-0.07254225895910593,0.06696102777500013,-0.06087018273735253,-0.07283406086464977,0.06361297638625012,-0.064205493779764
391.542340625,5.0,0.1356624698800033,6.0,0.18400012973500068,1.996610140882373,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.261408630491287,2.261408630491287,2.2612467730849555,2.261408630491287,-0.07143793539540677,0.06594166827499981,-0.05994354524235218,-0.07172529514923313,0.06264458486124982,-0.06322808225829615
391.54345115,5.0,0.1356624698800033,6.0,0.18400012973500068,0.9429231498751238,2.277594372009864,2.261408630491287,2.261732345304475,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.2615704878977936,-0.07143793539540677,0.06594166827499981,-0.05994354524235218,-0.07172529514923313,0.06264458486124982,-0.06322808225829615
391.544561675,5.0,0.1356624698800033,6.0,0.18400012973500068,2.1048925988826515,2.261408630491287,2.2615704878977936,2.2612467730849555,2.2615704878977936,2.261408630491287,2.261408630491287,2.2615704878977936,-0.07143793539540677,0.06594166827499981,-0.05994354524235218,-0.07172529514923313,0.06264458486124982,-0.06322808225829615
